exchangeName,exchangeProtocol,buySymbol,buyAddress,buyNumTokens,sellSymbol,sellAddress,sellNumTokens,numTrades,tradeAmount,date
1inch Liquidity Protocol,One Inch Liquidity Pool,renDGB,0xe3cb486f3f5c639e98ccbaf57d95369375687f80,18323.11369599,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,254.5570335574759,1,1068.951956808413,2021-10-21
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,180081.03988824875,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,7600.354481137442,5,31492.957739666406,2021-10-21
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,53.22208416159437,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,50935.73856220336,7,216086.7517251837,2021-10-21
1inch Liquidity Protocol,One Inch Liquidity Pool,SPH,0xa0cf46eb152656c7090e769916eb44a138aaa406,5537.556020353921,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,94.29400809340345,1,415.1501578730594,2021-10-21
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,21746.682645,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,5073.320226491724,3,21490.80674316809,2021-10-21
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,942.9018485170055,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,229.18971309560237,1,941.5932567553647,2021-10-21
1inch Liquidity Protocol,One Inch Liquidity Pool,POOL,0x0cec1a9154ff802e7934fc916ed7ca50bde6844e,37.1516392416961,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,137.27571970950464,1,524.5549940847333,2021-10-21
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.61521088,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,9337.442835928365,2,39685.86575568832,2021-10-21
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0x1321f1f1aa541a56c31682c57b80ecfccd9bb288,7656.515971691547,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1230.2060459762615,4,5298.876869464895,2021-10-21
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,638.072525,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,153.83464366909345,1,637.5884906390145,2021-10-21
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,4828827.749342548,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,7102.399273841647,3,29361.654861120962,2021-10-21
1inch Liquidity Protocol,One Inch Liquidity Pool,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,500.64055687415885,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,923.8843136286675,2,3393.702833970874,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,1.623870689110808,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1650.2223772428115,3,6511.373947653286,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,58.523390903401726,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,58952.86274042357,10,231527.6525936479,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,7365939.248089429,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,11466.345484010948,4,43028.326309594566,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.66120822,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,10872.43378141729,3,42245.78252189553,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.0185454,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,306.71286788059496,1,1219.67590134375,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,49604.9625830632,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2268.2977442212864,2,9036.428088595025,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,25018.339332,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,6380.563300345966,4,24729.897709657227,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1750.7579173722127,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,466.4691642716805,2,1744.3817621491896,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,1699.093232553,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1892.7683392866518,2,7360.460589278405,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.04039912513569512,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,394.07796773417493,1,1400.9359276205907,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,1000.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,262.5046063317278,1,999.9808073043823,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,665.672748,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,172.3103113782034,1,665.5889101024296,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,15393.618178335846,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,10578.128156927762,5,39708.612781282776,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,0.3646757401694404,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1379.8431759495022,3,5437.112639040424,2021-10-20
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,21553.339713,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,6031.902697654674,5,21470.73479846336,2021-10-19
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,0.213951,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,817.5130515421704,1,2889.4666508085497,2021-10-19
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,36.18487687342748,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,38309.444583980716,7,137074.86311464236,2021-10-19
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,7213.776411,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3850.5954004679534,3,7214.96486074041,2021-10-19
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,1.2711856239945185,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1366.8942734257416,2,4858.021070781224,2021-10-19
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.21096496,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3716.871257865741,4,13270.896267875629,2021-10-19
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,4156.668425,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1393.4031466175074,5,4157.35591616722,2021-10-19
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,1358009.533,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2286.0735722376826,1,8138.524253880974,2021-10-19
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,351240.35654082865,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,15077.94921752774,7,54077.759414531436,2021-10-19
1inch Liquidity Protocol,One Inch Liquidity Pool,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,271.5713235641543,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,534.9248378265704,1,1811.0228238879934,2021-10-19
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,3042.9703396652926,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2205.4476990346047,1,7391.268730141684,2021-10-19
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,46.52119394135526,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,50275.77094802456,11,173440.75211930613,2021-10-18
1inch Liquidity Protocol,One Inch Liquidity Pool,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,257.7913580207387,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,532.7257512064128,1,1863.9426471536262,2021-10-18
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,324.63206759166115,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,97.52227187697535,1,324.3502216229057,2021-10-18
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,779.1169622199868,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,228.0818319543172,1,778.4405318949737,2021-10-18
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.00688283,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,119.5802314160071,2,427.0867522899241,2021-10-18
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,2907883.577,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,5058.4486896591325,2,17611.830174493527,2021-10-18
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.00616978,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,109.17879133018708,1,383.0530326653906,2021-10-18
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,444.4,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,133.3260093075282,1,444.2957950115204,2021-10-18
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,29583.988540076552,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1451.557337643785,4,5043.930715447959,2021-10-18
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,666.6,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,195.13052313162427,1,666.4436925172806,2021-10-18
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9812.876844,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2841.2033466000694,3,9812.294627322999,2021-10-18
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,2.73627566030861,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3054.1513860808277,3,10180.368166182845,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,1072308.0044079623,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1930.5435714838534,1,6476.193460923608,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,14505.670427736539,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,10911.684356272757,7,36336.04621876584,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,0.5869813869785413,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2272.0729647684548,2,7286.150707541025,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18078.585799,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,5307.279370269186,4,17989.74923541584,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.044106810912500405,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,471.20332760122227,1,1536.298286563942,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,108.23036467307197,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,121417.5921882647,20,403982.46599290596,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,298.2781587290229,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,646.2742964497987,1,2148.3698751679003,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,1620.864371666,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1932.167953031177,2,6494.60625893253,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,497.800844,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,152.3391486271507,1,498.6532394538364,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,548140.6722746146,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,28557.867917557687,13,95186.74001771293,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.76690824,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,13657.316033461011,7,45631.23027922305,2021-10-17
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6600.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2004.9125540523096,1,6603.676629066467,2021-10-16
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,3361.430243040314,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,129.12975986975871,1,420.16427973166793,2021-10-16
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,1500079.506,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2744.36951296514,1,8913.429260272093,2021-10-16
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,6998.01907674142,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,5581.7773206743705,2,17253.310012230297,2021-10-16
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,0.3865875,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,460.38768799249453,1,1487.1058431518554,2021-10-16
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,11.651363951778992,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,13653.824906888145,2,44318.43165750639,2021-10-16
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6459.945536,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2016.1735781515356,1,6460.1565394319005,2021-10-15
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,23210.122899279522,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,831.0553880231386,3,2688.6437735159207,2021-10-15
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,10.35692685540686,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,12340.066083285754,2,40058.556719324515,2021-10-15
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,16583551.925900001,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,35358.92030901932,10,110637.07143831193,2021-10-15
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,67.58493116234219,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,77393.77707467589,10,242772.94157497058,2021-10-14
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2842.394362533638,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,879.118129059137,2,2833.783242151654,2021-10-14
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,35482.366869,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,11263.05041900071,8,35307.32673612636,2021-10-14
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,300000.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,11549.959027409379,6,37452.23524835699,2021-10-14
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,1.1619102072351215,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1345.6273473820172,2,4203.654502163602,2021-10-14
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.06073039,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,18880.431129784378,9,60730.443794504215,2021-10-14
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.00920497,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,169.40158821430632,1,529.1978963020313,2021-10-14
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,6515478.705,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,11484.37142229711,5,36631.06579865232,2021-10-14
1inch Liquidity Protocol,One Inch Liquidity Pool,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,1679.045562221,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2142.4791774266737,2,6945.350698858509,2021-10-14
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,7112.757627009693,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,5713.072358674074,3,16812.639084659702,2021-10-14
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,588.437528,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,194.404572014806,1,588.4105914676513,2021-10-14
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,23.773817326764632,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,28056.070969805096,5,82382.7641911605,2021-10-13
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,0.75948489,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,915.1977759287348,1,2636.828073097427,2021-10-13
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.01218738,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,237.29133443107668,1,685.8860847283594,2021-10-13
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,59618.51793334126,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2565.1551454077257,2,7573.99393562823,2021-10-13
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1635.076842,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,564.3490568452986,1,1635.2130885277384,2021-10-13
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,1496598.95,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2810.8824126896952,1,7999.845394024346,2021-10-13
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,2119.5281219971343,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1673.193013696309,1,4625.321090014833,2021-10-13
1inch Liquidity Protocol,One Inch Liquidity Pool,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,264.82368959426213,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,506.6045235897809,1,1459.1790953888187,2021-10-13
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.20059066,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3792.4450939019057,1,11105.379065306563,2021-10-13
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,24.88493544132608,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,30268.24996910372,6,86613.06853405584,2021-10-12
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.35509177,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,7002.786641994016,3,19823.387219376134,2021-10-12
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,7001.206551,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2449.2491162043643,3,7002.25865873035,2021-10-12
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0x1321f1f1aa541a56c31682c57b80ecfccd9bb288,2160.500262744251,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,420.30171211158176,1,1259.9239021740846,2021-10-11
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,12.389813721875749,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,14349.019765608491,3,43416.073325617224,2021-10-11
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,1339.4119767954953,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1044.6806241361705,1,3057.118459960507,2021-10-11
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,1.056513586044882,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,4213.5076525131,2,12608.364390355746,2021-10-11
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6225.017403,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2030.285816177203,2,6143.070349542589,2021-10-11
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,256763.96535607625,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,8112.9730405176615,4,23174.469758715037,2021-10-11
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,200.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,67.99353502869536,1,200.15339851379395,2021-10-11
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,102982.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3606.499098536001,2,10985.453819576287,2021-10-10
